2011,05,29,22,45,01,21.12
2011,05,29,23,00,01,20.74
2011,05,29,23,15,01,19.80
2011,05,29,23,30,01,19.15
2011,05,29,23,45,01,21.25
2011,05,30,00,00,01,21.24
2011,05,30,00,15,01,21.24
2011,05,30,00,30,01,21.25
2011,05,30,00,45,01,21.24
2011,05,30,01,00,01,21.22
2011,05,30,01,15,01,21.24
2011,05,30,01,30,01,21.27
2011,05,30,01,45,01,21.30
2011,05,30,02,00,01,19.19
2011,05,30,02,15,01,19.96
2011,05,30,02,30,01,20.21
2011,05,30,02,45,01,20.38
2011,05,30,03,00,02,20.70
2011,05,30,03,15,01,20.97
2011,05,30,03,30,01,21.16
2011,05,30,03,45,01,20.05
2011,05,30,04,00,01,20.69
2011,05,30,04,15,01,20.32
2011,05,30,04,30,01,20.24
2011,05,30,04,45,02,17.56
2011,05,30,05,00,01,17.55
2011,05,30,05,15,01,16.42
2011,05,30,05,30,02,16.43
2011,05,30,05,45,01,19.38
2011,05,30,16,00,01,16.38
2011,05,30,16,15,01,15.54
2011,05,30,16,30,01,17.64
2011,05,30,16,45,01,20.29
2011,05,30,17,00,01,20.52
2011,05,30,17,15,01,21.06
2011,05,30,17,30,01,21.11
2011,05,30,17,45,01,21.25
2011,05,30,18,00,01,21.31
2011,05,30,18,15,01,21.27
2011,05,30,18,30,01,21.22
2011,05,30,18,45,01,21.20
2011,05,30,19,00,01,21.04
2011,05,30,19,15,01,20.98
2011,05,30,19,30,01,20.94
2011,05,30,19,45,01,20.80
2011,05,30,20,00,01,20.64
2011,05,30,20,15,01,20.24
2011,05,30,20,30,01,19.98
2011,05,30,20,45,01,19.38
2011,05,30,21,00,02,21.50
2011,05,30,21,15,01,21.48
2011,05,30,21,30,01,21.47
2011,05,30,21,45,01,21.45
2011,05,30,22,00,02,21.40
2011,05,30,22,15,01,21.37
2011,05,30,22,30,02,21.35
2011,05,30,22,45,01,21.31
2011,05,30,23,00,02,21.27
2011,05,30,23,15,01,21.25
2011,05,30,23,30,01,21.22
2011,05,30,23,45,01,21.28
2011,05,31,00,00,02,21.25
2011,05,31,00,15,01,21.37
2011,05,31,00,30,01,21.29
2011,05,31,00,45,01,21.18
2011,05,31,01,00,01,21.25
2011,05,31,01,15,01,21.38
2011,05,31,01,30,01,21.46
2011,05,31,01,45,01,21.46
2011,05,31,02,00,01,21.49
2011,05,31,02,15,01,21.54
2011,05,31,02,30,01,21.57
2011,05,31,02,45,01,21.61
2011,05,31,03,00,01,21.64
2011,05,31,03,15,01,21.67
2011,05,31,03,30,01,21.70
2011,05,31,03,45,01,21.70
2011,05,31,04,00,01,21.72
2011,05,31,04,15,01,21.60
2011,05,31,04,30,01,19.57
2011,05,31,04,45,01,16.16
2011,05,31,05,00,01,15.82
2011,05,31,05,15,01,16.84
2011,05,31,05,30,01,16.42
2011,05,31,05,45,01,17.14
2011,05,31,16,00,01,15.74
2011,05,31,16,15,02,15.66
2011,05,31,16,30,01,17.87
2011,05,31,16,45,01,20.45
2011,05,31,17,00,02,21.50
2011,05,31,17,15,01,20.77
2011,05,31,17,30,01,21.21
2011,05,31,17,45,01,21.32
2011,05,31,18,00,01,21.26
2011,05,31,18,15,01,21.04
2011,05,31,18,30,01,21.04
2011,05,31,18,45,02,20.96
2011,05,31,19,00,01,20.91
2011,05,31,19,15,01,20.91
2011,05,31,19,30,01,20.78
2011,05,31,19,45,02,20.74
2011,05,31,20,00,01,20.60
2011,05,31,20,15,01,20.39
2011,05,31,20,30,01,19.60
2011,05,31,20,45,02,21.70
2011,05,31,21,00,01,21.68
2011,05,31,21,15,01,21.69
2011,05,31,21,30,01,21.66
2011,05,31,21,45,01,21.65
2011,05,31,22,00,01,21.61
2011,05,31,22,15,01,21.59
2011,05,31,22,30,02,21.57
2011,05,31,22,45,01,21.52
2011,05,31,23,00,01,21.45
2011,05,31,23,15,01,21.39
2011,05,31,23,30,01,21.37
2011,05,31,23,45,01,21.35
2011,06,01,00,00,01,21.35
2011,06,01,00,15,01,21.36
2011,06,01,00,30,01,21.36
2011,06,01,00,45,01,21.36
2011,06,01,01,00,01,21.39
2011,06,01,01,15,02,21.44
2011,06,01,01,30,01,21.48
2011,06,01,01,45,01,21.52
2011,06,01,02,00,01,21.57
2011,06,01,02,15,01,21.59
2011,06,01,02,30,01,20.37
2011,06,01,02,45,01,20.67
2011,06,01,03,00,01,20.72
2011,06,01,03,15,01,21.30
2011,06,01,03,30,01,21.46
2011,06,01,03,45,01,21.30
2011,06,01,04,00,01,20.96
2011,06,01,04,15,01,20.20
2011,06,01,04,30,01,20.67
2011,06,01,04,45,02,16.77
2011,06,01,05,00,01,16.69
2011,06,01,05,15,01,16.41
2011,06,01,05,30,01,6.85
2011,06,01,05,45,01,17.34
2011,06,01,16,00,01,14.66
2011,06,01,16,15,01,15.81
2011,06,01,16,30,01,16.83
2011,06,01,16,45,01,19.55
2011,06,01,17,00,01,20.63
2011,06,01,17,15,01,21.08
2011,06,01,17,30,01,21.25
2011,06,01,17,45,01,21.39
2011,06,01,18,00,01,21.47
2011,06,01,18,15,01,21.60
2011,06,01,18,30,01,21.62
2011,06,01,18,45,01,21.71
2011,06,01,19,00,01,21.75
2011,06,01,19,15,01,21.49
2011,06,01,19,30,01,21.39
2011,06,01,19,45,01,21.45
2011,06,01,20,00,01,21.37
2011,06,01,20,15,01,21.46
2011,06,01,20,30,01,21.28
2011,06,01,20,45,01,21.30
2011,06,01,21,00,01,20.92
2011,06,01,21,15,01,20.32
2011,06,01,21,30,01,19.48
2011,06,01,21,45,01,21.66
2011,06,01,22,00,01,21.62
2011,06,01,22,15,02,21.58
2011,06,01,22,30,01,21.55
2011,06,01,22,45,01,21.49
2011,06,01,23,00,01,21.44
2011,06,01,23,15,01,21.40
2011,06,01,23,30,01,21.38
2011,06,01,23,45,01,21.37
2011,06,02,00,00,01,21.37
2011,06,02,00,15,01,21.38
2011,06,02,00,30,02,21.36
2011,06,02,00,45,01,21.37
2011,06,02,01,00,01,21.39
2011,06,02,01,15,01,21.44
2011,06,02,01,30,01,21.47
2011,06,02,01,45,01,21.54
2011,06,02,02,00,01,21.58
2011,06,02,02,15,02,21.64
2011,06,02,02,30,01,21.68
2011,06,02,02,45,02,19.76
2011,06,02,03,00,01,20.32
2011,06,02,03,15,01,20.84
2011,06,02,03,30,01,20.96
2011,06,02,03,45,01,21.18
2011,06,02,04,00,01,21.18
2011,06,02,04,15,01,20.84
2011,06,02,04,30,01,19.11
2011,06,02,04,45,01,16.84
2011,06,02,05,00,01,15.73
2011,06,02,05,15,01,15.73
2011,06,02,05,30,01,16.43
2011,06,02,05,45,01,17.37
2011,06,02,16,00,01,16.88
2011,06,02,16,15,01,15.64
2011,06,02,16,30,01,17.77
2011,06,02,16,45,01,20.48
2011,06,02,17,00,01,21.49
2011,06,02,17,15,02,20.88
2011,06,02,17,30,01,21.06
2011,06,02,17,45,01,21.12
2011,06,02,18,00,01,21.41
2011,06,02,18,15,01,21.39
2011,06,02,18,30,02,21.38
2011,06,02,18,45,01,21.35
2011,06,02,19,00,01,21.26
2011,06,02,19,15,01,21.27
2011,06,02,19,30,01,21.42
2011,06,02,19,45,01,21.32
2011,06,02,20,00,01,21.38
2011,06,02,20,15,01,21.31
2011,06,02,20,30,01,21.01
2011,06,02,20,45,01,21.04
2011,06,02,21,00,02,20.84
2011,06,02,21,15,01,20.57
2011,06,02,21,30,01,20.08
2011,06,02,21,45,01,21.68
2011,06,02,22,00,01,21.66
2011,06,02,22,15,01,21.61
2011,06,02,22,30,01,21.56
2011,06,02,22,45,01,21.50
2011,06,02,23,00,01,21.50
2011,06,02,23,15,01,21.58
2011,06,02,23,30,01,21.09
2011,06,02,23,45,01,21.05
2011,06,03,00,00,01,21.07
2011,06,03,00,15,01,20.87
2011,06,03,00,30,01,20.30
2011,06,03,00,45,02,20.37
2011,06,03,01,00,01,20.82
2011,06,03,01,15,02,20.69
2011,06,03,01,30,01,21.09
2011,06,03,01,45,01,21.22
2011,06,03,02,00,01,21.36
2011,06,03,02,15,01,21.47
2011,06,03,02,30,01,21.56
2011,06,03,02,45,01,21.77
2011,06,03,03,00,01,21.75
2011,06,03,03,15,01,21.77
2011,06,03,03,30,01,21.79
2011,06,03,03,45,01,21.82
2011,06,03,04,00,01,21.83
2011,06,03,04,15,01,21.77
2011,06,03,04,30,01,20.65
2011,06,03,04,45,01,18.03
2011,06,03,05,00,01,16.73
2011,06,03,05,15,01,15.75
2011,06,03,05,30,02,7.09
2011,06,03,05,45,01,7.09
2011,06,03,16,00,01,13.91
2011,06,03,16,15,01,15.73
2011,06,03,16,30,01,17.80
2011,06,03,16,45,01,20.45
2011,06,03,17,00,01,21.50
2011,06,03,17,15,01,21.64
2011,06,03,17,30,01,21.66
2011,06,03,17,45,01,19.51
2011,06,03,18,00,01,21.72
2011,06,03,18,15,01,21.74
2011,06,03,18,30,02,21.74
2011,06,03,18,45,01,21.75
2011,06,03,19,00,02,21.76
2011,06,03,19,15,01,21.78
2011,06,03,19,30,01,21.79
2011,06,03,19,45,02,21.81
2011,06,03,20,00,01,21.81
2011,06,03,20,15,01,21.81
2011,06,03,20,30,01,21.80
2011,06,03,20,45,01,21.79
2011,06,03,21,00,01,21.77
2011,06,03,21,15,01,21.76
2011,06,03,21,30,01,21.77
2011,06,03,21,45,01,21.75
2011,06,03,22,00,01,21.71
2011,06,03,22,15,01,21.68
2011,06,03,22,30,01,21.64
2011,06,03,22,45,01,21.68
2011,06,03,23,00,01,21.44
2011,06,03,23,15,01,21.30
2011,06,03,23,30,01,20.71
2011,06,03,23,45,01,20.66
2011,06,04,00,00,01,20.96
2011,06,04,00,15,01,20.79
2011,06,04,00,30,01,20.42
2011,06,04,00,45,01,20.49
2011,06,04,01,00,02,20.71
2011,06,04,01,15,01,21.18
2011,06,04,01,30,01,21.42
2011,06,04,01,45,01,21.58
2011,06,04,02,00,01,21.62
2011,06,04,02,15,01,21.75
2011,06,04,02,30,01,21.71
2011,06,04,02,45,01,21.78
2011,06,04,03,00,01,21.79
2011,06,04,03,15,01,21.74
2011,06,04,03,30,02,21.74
2011,06,04,03,45,01,21.74
2011,06,04,04,00,01,21.74
2011,06,04,04,15,01,21.67
2011,06,04,04,30,01,20.63
2011,06,04,04,45,01,18.02
2011,06,04,05,00,01,16.14
2011,06,04,05,15,01,16.38
2011,06,04,05,30,01,6.85
2011,06,04,05,45,01,17.13
2011,06,04,16,00,01,15.56
2011,06,04,16,15,01,15.74
2011,06,04,16,30,01,15.78
2011,06,04,16,45,01,20.08
2011,06,04,17,00,01,21.07
2011,06,04,17,15,01,21.40
2011,06,04,17,30,01,21.47
2011,06,04,17,45,01,21.50
2011,06,04,18,00,01,21.85
2011,06,04,18,15,01,21.80
2011,06,04,18,30,01,22.01
2011,06,04,18,45,01,21.83
2011,06,04,19,00,01,21.83
2011,06,04,19,15,01,22.00
2011,06,04,19,30,01,21.92
2011,06,04,19,45,01,21.97
2011,06,04,20,00,01,21.91
2011,06,04,20,15,01,21.83
2011,06,04,20,30,01,21.68
2011,06,04,20,45,01,21.78
2011,06,04,21,00,01,21.79
2011,06,04,21,15,01,21.60
2011,06,04,21,30,01,21.48
2011,06,04,21,45,02,21.05
2011,06,04,22,00,01,20.68
2011,06,04,22,15,02,20.63
2011,06,04,22,30,01,20.34
2011,06,04,22,45,01,19.74
2011,06,04,23,00,01,21.36
2011,06,04,23,15,01,21.35
2011,06,04,23,30,01,21.34
2011,06,04,23,45,01,21.36
2011,06,05,00,00,02,21.38
2011,06,05,00,15,01,21.35
2011,06,05,00,30,01,21.34
2011,06,05,00,45,01,21.37
2011,06,05,01,00,01,21.46
2011,06,05,01,15,01,21.46
2011,06,05,01,30,01,21.48
2011,06,05,01,45,01,21.55
2011,06,05,02,00,01,21.72
2011,06,05,02,15,02,20.44
2011,06,05,02,30,01,20.39
2011,06,05,02,45,01,21.99
2011,06,05,03,00,02,22.15
2011,06,05,03,15,01,21.37
2011,06,05,03,30,01,21.28
2011,06,05,03,45,01,22.03
2011,06,05,04,00,01,22.13
2011,06,05,04,15,01,21.65
2011,06,05,04,30,01,20.51
2011,06,05,04,45,01,17.73
2011,06,05,05,00,01,16.72
2011,06,05,05,15,01,17.86
2011,06,05,05,30,01,7.09
2011,06,05,05,45,01,17.87
2011,06,05,16,00,01,16.13
2011,06,05,16,15,01,15.77
2011,06,05,16,30,01,17.86
2011,06,05,16,45,01,17.74
2011,06,05,17,00,01,20.15
2011,06,05,17,15,01,20.76
2011,06,05,17,30,01,20.89
2011,06,05,17,45,01,21.12
2011,06,05,18,00,01,21.39
2011,06,05,18,15,02,21.07
2011,06,05,18,30,01,21.25
2011,06,05,18,45,01,21.49
2011,06,05,19,00,01,21.59
2011,06,05,19,15,01,21.66
2011,06,05,19,30,01,21.74
2011,06,05,19,45,01,21.80
2011,06,05,20,00,01,21.83
2011,06,05,20,15,01,20.21
2011,06,05,20,30,01,20.47
2011,06,05,20,45,01,21.54
2011,06,05,21,00,01,20.55
2011,06,05,21,15,01,21.70
2011,06,05,21,30,01,21.78
2011,06,05,21,45,01,22.26
2011,06,05,22,00,01,21.09
2011,06,05,22,15,01,22.07
2011,06,05,22,45,01,19.94
2011,06,05,23,00,01,20.80
2011,06,05,23,15,01,20.96
2011,06,05,23,30,01,21.97
2011,06,05,23,45,01,22.46
2011,06,06,00,00,01,20.74
2011,06,06,00,15,01,22.02
2011,06,06,00,30,01,19.86
2011,06,06,00,45,01,21.98
2011,06,06,01,00,01,22.71
2011,06,06,01,15,01,23.04
2011,06,06,01,30,01,22.73
2011,06,06,01,45,01,23.07
2011,06,06,02,15,01,21.97
2011,06,06,02,30,01,22.89
2011,06,06,03,30,01,21.68
2011,06,06,03,45,02,20.31
2011,06,06,04,15,01,22.16
2011,06,06,04,30,01,21.14
2011,06,06,04,45,01,19.31
2011,06,06,05,00,01,15.60
2011,06,06,05,15,01,15.80
2011,06,06,05,30,01,16.84
2011,06,06,05,45,01,17.12
2011,06,06,16,00,01,16.41
2011,06,06,16,15,01,15.80
2011,06,06,16,30,01,17.36
2011,06,06,16,45,01,20.06
2011,06,06,17,00,01,20.21
2011,06,06,17,15,01,20.70
2011,06,06,17,30,01,20.78
2011,06,06,17,45,01,20.78
2011,06,06,18,00,01,20.89
2011,06,06,18,15,01,20.98
2011,06,06,18,30,01,21.02
2011,06,06,18,45,01,21.06
2011,06,06,19,00,01,21.09
2011,06,06,19,15,02,21.14
2011,06,06,19,30,01,21.19
2011,06,06,19,45,01,19.50
2011,06,06,20,00,01,20.49
2011,06,06,20,15,01,20.81
2011,06,06,20,30,01,21.41
2011,06,06,20,45,01,21.56
2011,06,06,21,00,01,21.64
2011,06,06,21,15,01,21.58
2011,06,06,21,30,01,21.47
2011,06,06,21,45,01,20.62
2011,06,06,22,00,01,20.69
2011,06,06,22,15,01,20.79
2011,06,06,22,30,01,20.41
2011,06,06,22,45,01,20.04
2011,06,06,23,00,01,19.35
2011,06,06,23,15,01,18.69
2011,06,06,23,30,01,19.35
2011,06,06,23,45,01,20.60
2011,06,07,00,00,01,20.85
2011,06,07,00,15,01,21.45
2011,06,07,00,30,01,21.50
2011,06,07,00,45,01,21.32
2011,06,07,01,00,01,21.57
2011,06,07,01,15,01,21.50
2011,06,07,01,30,01,21.54
2011,06,07,01,45,01,21.64
2011,06,07,02,00,01,21.60
2011,06,07,02,15,01,21.64
2011,06,07,02,30,01,21.61
2011,06,07,02,45,01,21.65
2011,06,07,03,00,01,21.68
2011,06,07,03,15,01,21.70
2011,06,07,03,30,01,21.66
2011,06,07,03,45,01,21.66
2011,06,07,04,00,01,21.66
2011,06,07,04,15,01,21.60
2011,06,07,04,30,01,20.08
2011,06,07,04,45,01,18.77
2011,06,07,05,00,01,15.82
2011,06,07,05,15,01,15.81
2011,06,07,05,30,01,7.29
2011,06,07,05,45,01,7.09
2011,06,07,16,00,01,15.55
2011,06,07,16,15,01,15.75
2011,06,07,16,30,01,17.96
2011,06,07,16,45,01,16.22
2011,06,07,17,00,01,19.87
2011,06,07,17,15,01,20.71
2011,06,07,17,30,01,20.70
2011,06,07,17,45,01,20.56
2011,06,07,18,00,01,20.59
2011,06,07,18,15,01,20.63
2011,06,07,18,30,01,20.63
2011,06,07,18,45,01,20.64
2011,06,07,19,00,01,20.15
2011,06,07,19,15,01,20.45
2011,06,07,19,30,01,20.64
2011,06,07,19,45,01,20.64
2011,06,07,20,00,01,20.66
2011,06,07,20,15,01,20.26
2011,06,07,20,30,01,20.94
2011,06,07,20,45,01,21.05
2011,06,07,21,00,01,20.44
2011,06,07,21,15,01,20.69
2011,06,07,21,30,01,21.25
2011,06,07,21,45,01,21.61
2011,06,07,22,00,01,21.59
2011,06,07,22,15,01,21.49
2011,06,07,22,30,01,21.31
2011,06,07,22,45,01,21.18
2011,06,07,23,00,01,20.78
2011,06,07,23,15,01,20.91
2011,06,07,23,30,01,20.91
2011,06,07,23,45,01,20.79
2011,06,08,00,00,01,20.60
2011,06,08,00,15,01,20.87
2011,06,08,00,30,01,20.85
2011,06,08,00,45,01,21.00
2011,06,08,01,00,01,21.24
2011,06,08,01,15,01,21.50
2011,06,08,01,30,01,21.59
2011,06,08,01,45,01,21.64
2011,06,08,02,00,01,21.67
2011,06,08,02,15,01,21.74
2011,06,08,02,30,01,21.80
2011,06,08,02,45,01,21.83
2011,06,08,03,00,01,21.82
2011,06,08,03,15,01,21.81
2011,06,08,03,30,01,21.79
2011,06,08,03,45,01,21.79
2011,06,08,04,00,01,21.82
2011,06,08,04,15,01,21.76
2011,06,08,04,30,01,20.96
2011,06,08,04,45,01,18.12
2011,06,08,05,00,01,15.71
2011,06,08,05,15,01,16.81
2011,06,08,05,30,01,15.74
2011,06,08,05,45,01,16.44
2011,06,08,16,00,01,15.80
2011,06,08,16,15,01,15.23
2011,06,08,16,30,01,17.70
2011,06,08,16,45,01,17.55
2011,06,08,17,00,01,17.98
2011,06,08,17,15,01,17.86
2011,06,08,17,30,01,16.84
2011,06,08,17,45,01,19.01
2011,06,08,18,00,01,15.64
2011,06,08,18,15,01,18.97
2011,06,08,18,30,01,18.93
2011,06,08,18,45,01,19.11
2011,06,08,19,00,01,19.90
2011,06,08,19,15,01,19.76
2011,06,08,19,30,01,20.37
2011,06,08,19,45,01,19.90
2011,06,08,20,00,01,17.35
2011,06,08,20,15,01,19.76
2011,06,08,20,30,02,19.70
2011,06,08,20,45,01,19.54
2011,06,08,21,00,01,19.82
2011,06,08,21,15,02,18.32
2011,06,08,21,30,01,20.41
2011,06,08,21,45,01,20.31
2011,06,08,22,00,02,20.47
2011,06,08,22,15,01,20.27
2011,06,08,22,30,01,21.20
2011,06,08,22,45,01,21.32
2011,06,08,23,00,01,21.30
2011,06,08,23,15,01,21.35
2011,06,08,23,30,01,21.36
2011,06,08,23,45,01,21.35
2011,06,09,00,00,01,21.30
2011,06,09,00,15,01,21.30
2011,06,09,00,30,01,21.31
2011,06,09,00,45,01,21.37
2011,06,09,01,00,01,21.40
2011,06,09,01,15,01,21.45
2011,06,09,01,30,01,21.45
2011,06,09,01,45,01,21.46
2011,06,09,02,00,01,21.51
2011,06,09,02,15,02,21.55
2011,06,09,02,30,01,21.55
2011,06,09,02,45,01,21.57
2011,06,09,03,00,01,21.58
2011,06,09,03,15,01,21.57
2011,06,09,03,30,01,21.57
2011,06,09,03,45,01,21.65
2011,06,09,04,00,01,19.31
2011,06,09,04,15,01,21.66
2011,06,09,04,30,01,19.57
2011,06,09,04,45,01,18.30
2011,06,09,05,00,01,16.42
2011,06,09,05,15,01,16.44
2011,06,09,05,30,01,6.85
2011,06,09,16,00,01,16.85
2011,06,09,16,15,01,16.28
2011,06,09,16,30,01,15.77
2011,06,09,16,45,01,17.47
2011,06,09,17,00,01,17.98
2011,06,09,17,15,01,16.41
2011,06,09,17,30,01,16.95
2011,06,09,17,45,01,17.53
2011,06,09,18,00,01,16.39
2011,06,09,18,15,01,17.14
2011,06,09,18,30,01,18.37
2011,06,09,18,45,01,17.88
2011,06,09,19,00,01,18.44
2011,06,09,19,15,01,18.55
2011,06,09,19,30,01,19.43
2011,06,09,19,45,01,18.55
2011,06,09,20,00,01,19.64
2011,06,09,20,15,01,19.54
2011,06,09,20,30,01,20.17
2011,06,09,20,45,01,20.26
2011,06,09,21,00,01,20.21
2011,06,09,21,15,01,19.84
2011,06,09,21,30,01,20.26
2011,06,09,21,45,01,18.55
2011,06,09,22,00,01,17.73
2011,06,09,22,15,02,19.62
2011,06,09,22,30,01,19.64
2011,06,09,22,45,01,17.14
2011,06,09,23,00,02,18.81
2011,06,09,23,15,01,19.71
2011,06,09,23,30,01,20.46
2011,06,09,23,45,02,20.86
2011,06,10,00,00,01,21.16
2011,06,10,00,15,01,21.21
2011,06,10,00,30,01,21.24
2011,06,10,00,45,01,21.28
2011,06,10,01,00,01,21.28
2011,06,10,01,15,01,21.32
2011,06,10,01,30,01,21.37
2011,06,10,01,45,01,21.37
2011,06,10,02,00,01,21.40
2011,06,10,02,15,02,21.36
2011,06,10,02,30,01,21.39
2011,06,10,02,45,01,21.40
2011,06,10,03,00,01,21.39
2011,06,10,03,15,01,21.46
2011,06,10,03,30,01,21.48
2011,06,10,03,45,01,19.78
2011,06,10,04,00,01,20.27
2011,06,10,04,15,01,20.31
2011,06,10,04,30,01,21.06
2011,06,10,04,45,01,16.83
2011,06,10,05,00,01,15.76
2011,06,10,05,15,01,15.68
2011,06,10,05,30,01,15.83
2011,06,10,05,45,01,18.22
2011,06,10,16,00,02,6.85
2011,06,10,16,15,01,16.38
2011,06,10,16,30,01,17.26
2011,06,10,16,45,02,17.40
2011,06,10,17,00,01,16.84
2011,06,10,17,15,01,16.44
2011,06,10,17,30,02,16.43
2011,06,10,17,45,01,18.75
2011,06,10,18,00,01,17.56
2011,06,10,18,15,01,17.72
2011,06,10,18,30,01,16.34
2011,06,10,18,45,01,15.67
2011,06,10,19,00,02,18.58
2011,06,10,19,15,01,19.27
2011,06,10,19,30,01,16.19
2011,06,10,19,45,01,16.87
2011,06,10,20,00,01,15.73
2011,06,10,20,15,01,18.55
2011,06,10,20,30,01,17.72
2011,06,10,20,45,01,19.16
2011,06,10,21,00,01,19.34
2011,06,10,21,15,02,19.46
2011,06,10,21,30,01,16.82
2011,06,10,21,45,01,19.55
2011,06,10,22,00,01,19.58
2011,06,10,22,15,01,16.83
2011,06,10,22,30,01,19.60
2011,06,10,22,45,01,16.83
2011,06,10,23,00,01,17.86
2011,06,10,23,15,01,18.47
2011,06,10,23,30,01,18.69
2011,06,10,23,45,01,19.03
2011,06,11,00,00,01,19.45
2011,06,11,00,15,01,20.01
2011,06,11,00,30,01,20.41
2011,06,11,00,45,01,20.12
2011,06,11,01,00,01,21.25
2011,06,11,01,15,01,21.39
2011,06,11,01,30,01,19.51
2011,06,11,01,45,01,19.57
2011,06,11,02,00,01,20.18
2011,06,11,02,15,01,20.41
2011,06,11,02,30,01,20.55
2011,06,11,02,45,01,20.29
2011,06,11,03,00,01,20.21
2011,06,11,03,15,02,20.06
2011,06,11,03,30,01,20.04
2011,06,11,03,45,01,20.09
2011,06,11,04,00,01,19.78
2011,06,11,04,15,01,19.06
2011,06,11,04,30,01,20.50
2011,06,11,04,45,01,18.57
2011,06,11,05,00,02,16.43
2011,06,11,05,15,01,16.43
2011,06,11,05,30,01,7.09
2011,06,11,05,45,01,7.09
2011,06,11,16,00,01,15.41
2011,06,11,16,15,01,15.70
2011,06,11,16,30,01,17.67
2011,06,11,16,45,01,17.07
2011,06,11,17,00,01,18.20
2011,06,11,17,15,01,17.83
2011,06,11,17,30,01,16.87
2011,06,11,17,45,01,15.91
2011,06,11,18,00,01,16.43
2011,06,11,18,15,01,15.42
2011,06,11,18,30,01,16.71
2011,06,11,18,45,01,18.56
2011,06,11,19,00,01,16.34
2011,06,11,19,15,01,15.76
2011,06,11,19,30,01,16.33
2011,06,11,19,45,01,17.34
2011,06,11,20,00,01,16.34
2011,06,11,20,15,01,16.62
2011,06,11,20,30,01,15.72
2011,06,11,20,45,02,15.73
2011,06,11,21,00,01,16.84
2011,06,11,21,15,01,16.83
2011,06,11,21,30,02,18.26
2011,06,11,21,45,01,18.59
2011,06,11,22,00,01,18.10
2011,06,11,22,15,02,18.55
2011,06,11,22,30,01,18.87
2011,06,11,22,45,01,18.93
2011,06,11,23,00,02,19.01
2011,06,11,23,15,01,19.07
2011,06,11,23,30,01,19.16
2011,06,11,23,45,02,19.24
2011,06,12,00,00,01,19.28
2011,06,12,00,15,01,19.33
2011,06,12,00,30,02,19.38
2011,06,12,00,45,01,19.44
2011,06,12,01,00,01,19.59
2011,06,12,01,15,02,19.72
2011,06,12,01,30,01,18.87
2011,06,12,01,45,01,20.30
2011,06,12,02,00,01,21.22
2011,06,12,02,15,01,20.02
2011,06,12,02,30,01,20.79
2011,06,12,02,45,02,20.96
2011,06,12,03,00,01,20.71
2011,06,12,03,15,01,20.06
2011,06,12,03,30,01,19.27
2011,06,12,03,45,01,21.64
2011,06,12,04,00,01,21.64
2011,06,12,04,15,01,21.58
2011,06,12,04,30,01,19.19
2011,06,12,04,45,01,18.38
2011,06,12,05,00,01,15.92
2011,06,12,05,15,01,16.41
2011,06,12,05,30,01,15.78
2011,06,12,05,45,01,6.85
2011,06,12,16,00,01,16.41
2011,06,12,16,15,02,15.55
2011,06,12,16,30,01,16.83
2011,06,12,16,45,01,18.40
2011,06,12,17,00,01,18.35
2011,06,12,17,15,01,17.13
2011,06,12,17,30,01,17.56
2011,06,12,17,45,01,16.84
2011,06,12,18,00,01,18.87
2011,06,12,18,15,01,17.06
2011,06,12,18,30,01,16.48
2011,06,12,18,45,01,15.75
2011,06,12,19,00,01,16.35
2011,06,12,19,15,01,16.81
2011,06,12,19,30,01,15.64
2011,06,12,19,45,01,16.33
2011,06,12,20,00,01,15.78
2011,06,12,20,15,01,17.48
2011,06,12,20,30,01,15.78
2011,06,12,20,45,01,16.43
2011,06,12,21,00,01,16.72
2011,06,12,21,15,01,16.41
2011,06,12,21,30,01,15.76
2011,06,12,21,45,01,16.15
2011,06,12,22,00,01,16.61
2011,06,12,22,15,01,17.37
2011,06,12,22,30,02,16.42
2011,06,12,22,45,01,17.14
2011,06,12,23,00,01,18.27
2011,06,12,23,15,01,18.40
2011,06,12,23,30,01,17.55
2011,06,12,23,45,01,17.55
2011,06,13,00,00,02,18.22
2011,06,13,00,15,01,18.26
2011,06,13,00,30,01,18.48
2011,06,13,00,45,01,18.63
2011,06,13,01,00,01,18.75
2011,06,13,01,15,01,18.87
2011,06,13,01,30,02,19.03
2011,06,13,01,45,01,19.09
2011,06,13,02,00,01,19.19
2011,06,13,02,15,01,19.38
2011,06,13,02,30,01,19.47
2011,06,13,02,45,01,19.38
2011,06,13,03,00,01,19.71
2011,06,13,03,15,01,21.24
2011,06,13,03,30,01,20.69
2011,06,13,03,45,01,21.01
2011,06,13,04,00,01,21.07
2011,06,13,04,15,01,20.89
2011,06,13,04,30,01,20.91
2011,06,13,04,45,01,17.12
2011,06,13,05,00,01,16.29
2011,06,13,05,15,01,13.82
2011,06,13,05,30,01,17.55
2011,06,13,05,45,01,6.85
2011,06,13,16,00,01,16.42
2011,06,13,16,15,01,15.65
2011,06,13,16,30,01,17.12
2011,06,13,16,45,01,18.46
2011,06,13,17,00,01,18.58
2011,06,13,17,15,01,18.55
2011,06,13,17,30,01,18.50
2011,06,13,17,45,01,18.39
2011,06,13,18,00,01,17.56
2011,06,13,18,15,01,18.07
2011,06,13,18,30,01,17.80
2011,06,13,18,45,01,16.82
2011,06,13,19,00,01,16.96
2011,06,13,19,15,01,18.09
2011,06,13,19,30,01,17.36
2011,06,13,19,45,01,17.24
2011,06,13,20,00,01,15.68
